-11786,priority,7339.92,3258.02,,False,[],15.280000000000001,1.3900000000000006,147.24000000000001,88.980000000000004,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,4,"[[None, 'r', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 's', 'm'], [None, 's', 'm']]",14.816666666666665,0.65525228389953349,10.01,3.7641023719695332,,-1,6
-11788,priority,9585.74,9165.73,,False,[],13.890000000000001,0.0,39.453333333333333,17.377443872893263,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.456666666666667,2.4065997220606135,,-1,6
-11792,priority,4595.85,8003.67,,False,[],13.890000000000001,0.0,185.79999999999998,94.198434169576302,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.6549999999999985,2.4455997900992168,,-1,6
-11808,priority,8156.61,6253.57,,False,[],13.890000000000001,0.0,126.11666666666667,45.156051151042377,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,8.0916666666666668,1.8094881105501142,,-1,6
-11814,priority,9502.59,8267.31,,False,[],13.890000000000001,0.0,123.9325,81.345619542480591,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,4,"[[None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,7.9125000000000014,2.4727215943840775,,-1,12
-11818,priority,5803.19,3288.80,,False,[],13.890000000000001,0.0,138.31499999999997,92.275000000000006,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,"[[None, 'r', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 's', 'm'], [None, 's', 'm'], [None, 's', 'm'], [None, 's', 'm'], [None, 's', 'm']]",13.890000000000001,0.0,12.762222222222222,6.6806399856064642,,-1,9
-11830,priority,10349.87,8061.61,,False,[],13.890000000000001,0.0,101.73999999999999,26.120154415061684,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.419999999999999,2.333359523662538,,-1,6
-11842,priority,7934.89,5020.98,,False,[],13.890000000000001,0.0,34.344999999999999,11.474999999999998,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,4,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,6.291666666666667,0.97420765525403019,,-1,6
-11848,priority,4529.94,6268.14,,False,[],13.890000000000001,0.0,98.534285714285716,53.089573056740043,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",8.2857142857142865,7,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'l', 'm']]",13.890000000000002,1.7763568394002505e-15,10.707272727272727,4.0483511591063861,,-1,11
-11872,priority,1293.58,6828.88,,False,[],13.890000000000001,0.0,125.02333333333331,69.363533326637537,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,10.201666666666668,2.0910875692381281,,-1,6
-11876,priority,8111.45,5115.47,,False,[],13.890000000000001,0.0,71.230000000000004,50.722789749776183,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.461666666666666,2.4227492418508541,,-1,6
-11886,priority,7264.88,5968.11,,False,[],13.890000000000001,0.0,203.59999999999999,0.0,['highway.residential'],4.0,1,"[[None, 's', 'M'], [None, 'l', 'M']]",13.890000000000001,0.0,5.6900000000000004,0.54000000000000004,,-1,2
-11912,dead_end,7622.73,10297.76,,False,[],13.890000000000001,0.0,103.43000000000001,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-11920,priority,6256.95,7826.18,,False,[],13.890000000000001,0.0,132.41333333333333,92.739487933793455,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.6166666666666671,2.2379876873854534,,-1,6
-11950,priority,5328.15,5810.89,,False,[],13.890000000000001,0.0,422.84499999999997,405.23500000000001,"['highway.tertiary', 'highway.tertiary', 'highway.secondary', 'highway.secondary']",6.5,4,"[[None, 'r', 'm'], [None, 'r', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 's', 'M']]",13.890000000000001,0.0,10.133333333333333,4.8114158230423429,,-1,6
-11954,dead_end,8988.08,10296.51,,False,[],13.890000000000001,0.0,213.87,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-11956,priority,6784.98,8475.25,,False,[],13.890000000000001,0.0,45.486666666666672,17.955356365781835,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.7266666666666666,2.300381610854068,,-1,6
-11958,dead_end,5104.46,7972.55,,False,[],13.890000000000001,0.0,137.33000000000001,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-11984,dead_end,7517.56,9663.14,,False,[],13.890000000000001,0.0,73.310000000000002,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-11992,priority,10246.46,7998.70,,False,[],13.890000000000001,0.0,47.710000000000001,11.100171169851389,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,6.8883333333333328,2.0125888524209032,,-1,6
-12,traffic_light,7880.82,7781.51,,False,[],13.890000000000001,0.0,856.29666666666662,183.11154784872403,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary.bridge', 'highway.primary.bridge', 'highway.primary.bridge', 'highway.tertiary', 'highway.tertiary']",8.3333333333333339,9,"[['-12', 'r', 'o'], ['-12', 's', 'o'], ['-12', 's', 'o'], ['-12', 's', 'o'], ['-12', 's', 'o'], ['-12', 's', 'o'], ['-12', 's', 'o'], [None, 's', 'm'], ['-12', 'r', 'o'], ['-12', 'l', 'o'], ['-12', 'l', 'o']]",13.890000000000002,1.7763568394002505e-15,16.125454545454549,5.1838426667278812,,-1,11
-1200,priority,4910.56,7818.79,,False,[],13.890000000000001,0.0,41.021999999999998,16.249914953623602,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,5,"[[None, 'r', 'm'], [None, 'r', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,9.53857142857143,4.1123939102996188,,-1,7
-12018,priority,4365.82,5743.38,,False,[],13.890000000000001,0.0,121.94,26.307428608664896,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,7.4683333333333337,2.3885868672129602,,-1,6
-12020,dead_end,10345.60,4449.24,,False,[],13.890000000000001,0.0,79.590000000000003,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-12034,priority,10071.36,8991.95,,False,[],13.890000000000001,0.0,138.208,71.713061962239493,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.4000000000000004,10,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.889999999999999,1.7763568394002505e-15,15.009230769230772,5.1888570870493718,,-1,13
-12044,dead_end,11015.40,9007.12,,False,[],13.890000000000001,0.0,247.55000000000001,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-12056,priority,5556.64,5346.84,,False,[],13.890000000000001,0.0,127.25999999999999,27.176655423359211,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.1316666666666659,2.4244959384489708,,-1,6
-12058,priority,4636.81,5782.38,,False,[],13.890000000000001,0.0,25.585000000000001,11.805,"['highway.residential', 'highway.residential']",4.0,2,"[[None, 'r', 'M'], [None, 's', 'm'], [None, 'r', 'M']]",13.890000000000001,0.0,6.456666666666667,1.6351622413557492,,-1,3
-12064,traffic_light,7349.52,8872.17,,False,[],13.890000000000001,0.0,81.0,45.512227660999706,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,9,"[['-12064', 's', 'o'], ['-12064', 's', 'o'], ['-12064', 's', 'o'], [None, 's', 'm'], [None, 's', 'm'], ['-12064', 'r', 'o'], ['-12064', 'l', 'o'], ['-12064', 'l', 'o'], ['-12064', 'r', 'o'], ['-12064', 's', 'o'], ['-12064', 's', 'o'], ['-12064', 's', 'o']]",13.890000000000001,0.0,20.73416666666667,5.5974271743562873,,-1,12
-12084,traffic_light,6230.08,5108.31,,False,[],13.890000000000001,0.0,99.721249999999998,47.848906580375484,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary']",8.25,8,"[['-12084', 's', 'o'], ['-12084', 's', 'o'], ['-12084', 's', 'o'], [None, 's', 'm'], ['-12084', 'r', 'o'], ['-12084', 'l', 'o'], ['-12084', 'l', 'o'], ['-12084', 'r', 'o'], ['-12084', 's', 'o'], ['-12084', 's', 'o'], ['-12084', 's', 'o']]",13.890000000000002,1.7763568394002505e-15,15.634545454545453,5.0491716037680394,,-1,11
-12094,priority,2088.39,7816.12,,False,[],13.890000000000001,0.0,16.52,2.2627416997969525,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,6.8250000000000011,1.50109126971014,,-1,4
-12112,traffic_light,6531.47,6125.12,,False,[],13.890000000000001,0.0,67.450000000000003,43.390000000000001,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,"[['-12112', 'r', 'o'], ['-12112', 's', 'o'], ['-12112', 's', 'o'], ['-12112', 's', 'o'], ['-12112', 's', 'o'], ['-12112', 's', 'o'], ['-12112', 's', 'o'], ['-12112', 'l', 'o']]",13.890000000000001,0.0,6.4737499999999999,2.9548136045273647,,-1,8
-12130,priority,8446.29,2458.20,,False,[],13.890000000000001,0.0,98.639999999999986,66.017928373031111,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.4483333333333341,2.0602379851744206,,-1,6
-12154,priority,7724.54,5573.17,,False,[],15.002000000000001,1.3619162969874474,57.706000000000003,1.7097438404626557,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,5,"[[None, 'r', 'M'], [None, 'r', 'M'], [None, 's', 'm'], [None, 's', 'm'], [None, 'r', 'M'], [None, 'r', 'M']]",14.816666666666668,0.65525228389953349,9.2933333333333348,2.6674873737074916,,-1,6
-12164,priority,12114.09,8572.61,,False,[],13.890000000000001,0.0,283.24333333333334,213.06857743198287,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.3933333333333335,2.1879721712632048,,-1,6
-1218,priority,4919.43,7788.01,,False,[],13.890000000000001,0.0,69.977999999999994,56.82954386584499,"['highway.tertiary', 'highway.tertiary', 'highway.residential', 'highway.tertiary', 'highway.tertiary']",5.5999999999999996,5,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.8612500000000001,2.52720912025499,,-1,8
-12180,priority,8006.00,4145.65,,False,[],13.890000000000001,0.0,97.446666666666658,39.205515201591503,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.5349999999999993,2.204198645010623,,-1,6
-12184,priority,7730.10,10327.51,,False,[],16.114000000000001,1.1120000000000005,298.39999999999998,194.65274619177606,"['highway.secondary', 'highway.secondary', 'highway.residential', 'highway.secondary', 'highway.secondary']",6.4000000000000004,5,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",15.975000000000001,0.69500000000000117,7.8337500000000002,2.4709205647895685,,-1,8
-12186,priority,1430.46,7429.81,,False,[],13.890000000000001,0.0,138.53666666666666,55.701782935757294,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,6.3499999999999996,1.0377379245262266,,-1,4
-12196,priority,9817.15,4116.50,,False,[],13.890000000000001,0.0,113.66000000000001,42.992093071478457,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,7.5949999999999998,2.3942204716079649,,-1,6
-12200,priority,8649.89,8887.61,,False,[],13.890000000000001,0.0,190.15000000000001,157.90529841226567,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.5166666666666666,2.3338499428102817,,-1,6
-12214,priority,5527.53,6651.60,,False,[],13.890000000000001,0.0,73.469999999999999,59.043545625241713,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,5,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,8.8574999999999999,2.6662977609411893,,-1,8
-12222,priority,6940.92,7806.57,,False,[],15.280000000000001,1.3900000000000006,31.079999999999995,1.0399999999999991,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M']]",15.106250000000001,1.2885644871328721,6.7900000000000009,1.9096662011985235,,-1,8
-12242,dead_end,10319.19,3928.43,,False,[],13.890000000000001,0.0,17.399999999999999,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-12256,priority,1159.40,7154.02,,False,[],13.890000000000001,0.0,91.023333333333326,56.843558610941628,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.5933333333333337,2.3548861732340458,,-1,6
-12260,dead_end,7221.90,7930.25,,False,[],13.890000000000001,0.0,135.33000000000001,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-1228,priority,6646.25,9010.91,,False,[],13.890000000000001,0.0,56.710000000000001,27.23,"['highway.residential', 'highway.residential']",4.0,2,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,5.5775000000000006,0.35821606608302736,,-1,4
-12294,priority,8531.93,2424.19,,False,[],16.114000000000001,1.1120000000000005,105.676,34.267988910935529,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.residential']",6.4000000000000004,5,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'M'], [None, 'l', 'm']]",15.875714285714286,0.68787160643449818,7.1514285714285721,2.2233400136566002,,-1,7
-1230,priority,8261.37,4495.20,,False,[],13.890000000000001,0.0,63.100000000000001,0.0,['highway.residential'],4.0,1,"[[None, 't', 'M']]",13.890000000000001,0.0,4.8200000000000003,0.0,,-1,1
-1232,priority,2873.68,7928.65,,False,[],13.890000000000001,0.0,75.653333333333322,38.747268577568434,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.5150000000000006,2.227111357790625,,-1,6
-12330,dead_end,8039.51,9909.69,,False,[],13.890000000000001,0.0,163.91999999999999,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-12332,priority,6925.25,8016.30,,False,[],13.890000000000001,0.0,93.594999999999999,32.216264913859895,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,4,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,9.0200000000000014,2.7190745974810375,,-1,12
-12364,priority,8095.41,6286.65,,False,[],13.890000000000001,0.0,48.629999999999995,12.261356640546211,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.0666666666666673,2.1621645533019813,,-1,6
-12374,priority,5083.92,6902.97,,False,[],13.890000000000001,0.0,174.238,86.636041784005798,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.residential']",5.5999999999999996,5,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,8.4312500000000004,2.2742880067177067,,-1,8
-12376,dead_end,7541.21,10259.13,,False,[],13.890000000000001,0.0,123.55,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-12380,priority,9331.62,1767.11,,False,[],13.890000000000001,0.0,21.815000000000001,0.13499999999999979,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,6.0525000000000002,2.1004210887343517,,-1,8
-12400,priority,3647.83,6412.37,,False,[],36.109999999999999,0.0,96.590000000000003,0.0,"['highway.motorway', 'highway.motorway', 'highway.motorway', 'highway.motorway']",13.0,4,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M']]",34.024999999999999,3.6113259337811088,0.87750000000000006,1.2427464544306694,,-1,4
-12408,traffic_light,6365.72,5735.35,,False,[],13.890000000000001,0.0,180.71749999999997,73.13425851644358,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,12,"[['-12408', 'r', 'o'], ['-12408', 's', 'o'], [None, 's', 'm'], ['-12408', 'r', 'o'], ['-12408', 's', 'o'], ['-12408', 's', 'o'], ['-12408', 's', 'o'], [None, 's', 'm'], ['-12408', 'r', 'o'], ['-12408', 's', 'o'], [None, 's', 'm'], ['-12408', 'r', 'o'], ['-12408', 's', 'o'], ['-12408', 's', 'o'], ['-12408', 's', 'o'], [None, 's', 'm']]",13.890000000000001,0.0,29.682499999999997,12.177971659927609,,-1,16
-12430,priority,10106.82,8953.02,,False,[],13.890000000000001,0.0,86.793333333333337,46.369145871892968,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,6,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,11.960000000000001,4.3050116143861912,,-1,8
-12458,priority,8667.26,4902.00,,False,[],13.890000000000001,0.0,224.17666666666665,92.591140804914787,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.875,2.6306130464209292,,-1,6
-1252,priority,8514.20,2074.55,,False,[],13.890000000000001,0.0,109.43666666666667,43.46763189112356,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.4333333333333336,2.3925207534221213,,-1,6
-12526,priority,3480.51,8597.27,,False,[],13.890000000000001,0.0,85.936666666666667,20.96415088245222,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.3116666666666674,2.1418638041564537,,-1,6
-12582,traffic_light,6204.52,4954.72,,False,[],13.890000000000001,0.0,218.4942857142857,97.253319716698442,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,"[['-12582', 's', 'o'], ['-12582', 's', 'o'], ['-12582', 's', 'o'], [None, 's', 'm'], ['-12582', 'r', 'o'], ['-12582', 'l', 'o'], ['-12582', 'l', 'o'], ['-12582', 'r', 'o'], ['-12582', 's', 'o'], ['-12582', 's', 'o'], ['-12582', 's', 'o']]",13.890000000000002,1.7763568394002505e-15,10.478181818181817,3.7393966897490007,,-1,11
-12594,priority,10339.97,7799.84,,False,[],13.890000000000001,0.0,88.75333333333333,34.596124381528959,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.3983333333333334,2.3625792167788906,,-1,6
-12612,priority,9611.46,9192.67,,False,[],13.890000000000001,0.0,79.799999999999997,44.956585724451976,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 's', 'M']]",13.890000000000001,0.0,6.3925000000000001,1.0227261363630049,,-1,4
-12618,priority,1451.00,8167.41,,False,[],13.890000000000001,0.0,146.08333333333334,38.162380545360229,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.6449999999999996,2.4605605729860285,,-1,6
-12622,priority,6851.55,5924.39,,False,[],16.114000000000001,1.1120000000000005,117.744,75.996266381974309,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.residential']",6.4000000000000004,5,"[[None, 'r', 'M'], [None, 'l', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 's', 'm'], [None, 'r', 'M'], [None, 'l', 'm']]",15.875714285714286,0.68787160643449818,8.2657142857142851,2.5086983371738372,,-1,7
-12624,priority,6649.83,8952.98,,False,[],13.890000000000001,0.0,103.63571428571427,105.44401884509182,"['highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'l', 'm'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,12.521111111111113,3.5473509504180858,,-1,9
-12666,priority,1560.83,7161.06,,False,[],16.114000000000001,1.1120000000000005,109.2,21.608172528004314,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.residential']",6.4000000000000004,5,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",15.975000000000001,0.69500000000000117,7.8737499999999994,2.4391849945217352,,-1,8
-12678,traffic_light,6326.88,7881.35,,False,[],16.670000000000002,0.0,86.159999999999997,16.25,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,4,"[['-12678', 'r', 'o'], ['-12678', 's', 'o'], ['-12678', 's', 'o'], ['-12678', 's', 'o'], ['-12678', 's', 'o'], ['-12678', 'l', 'o']]",16.206666666666667,0.65525228389953516,6.7833333333333341,1.8233089577895334,,-1,6
